state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Missouri,7/9/20,26410,1073,820,4,115
Missouri,7/10/20,27069,1084,659,11,116
Missouri,7/11/20,27606,1091,537,7,117
Missouri,7/12/20,27880,1092,274,1,118
Missouri,7/13/20,28289,1105,409,13,119
Missouri,7/14/20,29240,1114,951,9,120
Missouri,7/15/20,30057,1119,817,5,121
Missouri,7/16/20,30873,1121,816,2,122
Missouri,7/17/20,31738,1125,865,4,123
Missouri,7/18/20,32704,1136,966,11,124
Missouri,7/19/20,33521,1136,817,0,125
Missouri,7/20/20,34102,1138,581,2,126
Missouri,7/21/20,35194,1148,1092,10,127
Missouri,7/22/20,36497,1159,1303,11,128
Missouri,7/23/20,38060,1189,1563,30,129
Missouri,7/24/20,39635,1195,1575,6,130
Missouri,7/25/20,41034,1200,1399,5,131
Missouri,7/26/20,42160,1209,1126,9,132
Missouri,7/27/20,43489,1221,1329,12,133
Missouri,7/28/20,45181,1232,1692,11,134
Missouri,7/29/20,46942,1239,1761,7,135
Missouri,7/30/20,49139,1255,2197,16,136
Missouri,7/31/20,50616,1265,1477,10,137
Missouri,8/1/20,51632,1276,1016,11,138
Missouri,8/2/20,52184,1276,552,0,139
Missouri,8/3/20,53214,1279,1030,3,140
Missouri,8/4/20,54422,1290,1208,11,141
Missouri,8/5/20,55614,1297,1192,7,142
Missouri,8/6/20,56773,1302,1159,5,143
Missouri,8/7/20,57837,1324,1064,22,144
Missouri,8/8/20,58021,1327,184,3,145
Missouri,8/9/20,59383,1334,1362,7,146
Missouri,8/10/20,60359,1341,976,7,147
Missouri,8/11/20,61440,1346,1081,5,148
Missouri,8/12/20,62956,1354,1516,8,149
Missouri,8/13/20,64429,1356,1473,2,150
Missouri,8/14/20,65793,1365,1364,9,151
Missouri,8/15/20,67004,1378,1211,13,152
Missouri,8/16/20,68196,1383,1192,5,153
Missouri,8/17/20,69225,1415,1029,32,154
Missouri,8/18/20,70055,1425,830,10,155
Missouri,8/19/20,71285,1434,1230,9,156
Missouri,8/20/20,72353,1442,1068,8,157
Missouri,8/21/20,73623,1445,1270,3,158
Missouri,8/22/20,74952,1451,1329,6,159
Missouri,8/23/20,75783,1453,831,2,160
Missouri,8/24/20,76597,1453,814,0,161
Missouri,8/25/20,77390,1470,793,17,162
Missouri,8/26/20,78743,1481,1353,11,163
Missouri,8/27/20,80214,1488,1471,7,164
Missouri,8/28/20,81672,1500,1458,12,165
Missouri,8/29/20,83168,1528,1496,28,166
Missouri,8/30/20,84474,1533,1306,5,167
Missouri,8/31/20,85635,1547,1161,14,168
Missouri,9/1/20,86738,1562,1103,15,169
Missouri,9/2/20,88216,1578,1478,16,170
Missouri,9/3/20,89639,1586,1423,8,171
Missouri,9/4/20,91228,1607,1589,21,172
Missouri,9/5/20,93171,1668,1943,61,173
Missouri,9/6/20,94492,1685,1321,17,174
Missouri,9/7/20,95406,1687,914,2,175
Missouri,9/8/20,96181,1690,775,3,176
Missouri,9/9/20,97504,1702,1323,12,177
Missouri,9/10/20,98738,1713,1234,11,178
Missouri,9/11/20,100268,1720,1530,7,179
Missouri,9/12/20,102290,1728,2022,8,180
Missouri,9/13/20,103997,1731,1707,3,181
Missouri,9/14/20,105278,1738,1281,7,182
Missouri,9/15/20,106637,1756,1359,18,183
Missouri,9/16/20,107853,1765,1216,9,184
Missouri,9/17/20,109557,1782,1704,17,185
Missouri,9/18/20,111390,1810,1833,28,186
Missouri,9/19/20,112864,1825,1474,15,187
Missouri,9/20/20,114170,1826,1306,1,188
Missouri,9/21/20,115537,1838,1367,12,189
Missouri,9/22/20,116612,1867,1075,29,190
Missouri,9/23/20,118205,1938,1593,71,191
Missouri,9/24/20,119561,1951,1356,13,192
Missouri,9/25/20,121456,1991,1895,40,193
Missouri,9/26/20,123506,2054,2050,63,194
Missouri,9/27/20,125026,2053,1520,-1,195
Missouri,9/28/20,126265,2057,1239,4,196
Missouri,9/29/20,126531,2066,266,9,197
Missouri,9/30/20,126715,2069,184,3,198
Missouri,10/1/20,126906,2074,191,5,199
Missouri,10/2/20,130981,2146,4075,72,200
Missouri,10/3/20,132630,2177,1649,31,201
Missouri,10/4/20,134079,2186,1449,9,202
Missouri,10/5/20,135374,2188,1295,2,203
Missouri,10/6/20,136327,2209,953,21,204
Missouri,10/7/20,137420,2238,1093,29,205
Missouri,10/8/20,138987,2268,1567,30,206
Missouri,10/9/20,141003,2397,2016,129,207
Missouri,10/10/20,145682,2424,4679,27,208
Missouri,10/11/20,145938,2424,256,0,209
Missouri,10/12/20,146154,2424,216,0,210
Missouri,10/13/20,146359,2424,205,0,211
Missouri,10/14/20,150794,2544,4435,120,212
Missouri,10/15/20,152662,2460,1868,-84,213
Missouri,10/16/20,154923,2477,2261,17,214
Missouri,10/17/20,157108,2581,2185,104,215
Missouri,10/18/20,158955,2592,1847,11,216
Missouri,10/19/20,160437,2600,1482,8,217
Missouri,10/20/20,161849,2625,1412,25,218
Missouri,10/21/20,163275,2650,1426,25,219
Missouri,10/22/20,165210,2665,1935,15,220
Missouri,10/23/20,167193,2697,1983,32,221
Missouri,10/24/20,169829,2808,2636,111,222
Missouri,10/25/20,171796,2820,1967,12,223
Missouri,10/26/20,173514,2816,1718,-4,224
Missouri,10/27/20,175130,2855,1616,39,225
Missouri,10/28/20,177319,2884,2189,29,226
Missouri,10/29/20,177707,2891,388,7,227
Missouri,10/30/20,183129,2940,5422,49,228
Missouri,10/31/20,185992,3037,2863,97,229
Missouri,11/1/20,188325,3038,2333,1,230
Missouri,11/2/20,191223,3043,2898,5,231
Missouri,11/3/20,193441,3075,2218,32,232
Missouri,11/4/20,196253,3099,2812,24,233
Missouri,11/5/20,200042,3117,3789,18,234
Missouri,11/6/20,204404,3141,4362,24,235
Missouri,11/7/20,208941,3162,4537,21,236
Missouri,11/8/20,212869,3165,3928,3,237
Missouri,11/9/20,216144,3165,3275,0,238
Missouri,11/10/20,220720,3307,4576,142,239
Missouri,11/11/20,224664,3329,3944,22,240
Missouri,11/12/20,229712,3351,5048,22,241
Missouri,11/13/20,234116,3372,4404,21,242
Missouri,11/14/20,243762,3387,9646,15,243
Missouri,11/15/20,244541,3387,779,0,244
Missouri,11/16/20,248715,3402,4174,15,245
Missouri,11/17/20,254151,3466,5436,64,246
Missouri,11/18/20,258778,3488,4627,22,247
Missouri,11/19/20,263143,3520,4365,32,248
Missouri,11/20/20,267914,3558,4771,38,249
Missouri,11/21/20,272821,3574,4907,16,250
Missouri,11/22/20,277112,3578,4291,4,251
Missouri,11/23/20,280645,3580,3533,2,252
Missouri,11/24/20,284612,3769,3967,189,253
Missouri,11/25/20,289002,3802,4390,33,254
Missouri,11/26/20,293496,3835,4494,33,255
Missouri,11/27/20,296665,3836,3169,1,256
Missouri,11/28/20,299095,3844,2430,8,257
Missouri,11/29/20,302409,3850,3314,6,258
Missouri,11/30/20,306206,3861,3797,11,259
Missouri,12/1/20,309169,4026,2963,165,260
Missouri,12/2/20,312046,4077,2877,51,261
Missouri,12/3/20,316235,4141,4189,64,262
Missouri,12/4/20,320472,4216,4237,75,263
Missouri,12/5/20,325588,4276,5116,60,264
